image_path,subhalo_id,mass,star_forming,has_agn,is_compact,metallicity,classification,is_metalrich
llustrisTNG/subhalo_95591216.png,95591216,8515056128,True,False,True,0.0191745963,spiral,1
llustrisTNG/subhalo_95306457.png,95306457,2311611136,True,False,False,0.0173113607,elliptical,1
llustrisTNG/subhalo_95451754.png,95451754,75763785728,True,False,True,0.029166514100000002,spiral,1
llustrisTNG/subhalo_95626216.png,95626216,10696181760,False,False,True,0.0265020132,elliptical,1
llustrisTNG/subhalo_95587448.png,95587448,4234557440,True,False,False,0.0131318858,spiral,1
llustrisTNG/subhalo_95586030.png,95586030,13673711616,True,False,True,0.0211083107,spiral,1
llustrisTNG/subhalo_95118835.png,95118835,130892333056,False,False,True,0.0281037763,elliptical,1
llustrisTNG/subhalo_95635257.png,95635257,8320867328,True,False,True,0.019501864900000002,spiral,1
llustrisTNG/subhalo_95118834.png,95118834,186801750016,True,False,True,0.030010629400000002,irregular,1
llustrisTNG/subhalo_95587449.png,95587449,2365796096,True,False,True,0.0172558911,spiral,1
llustrisTNG/subhalo_95619971.png,95619971,8260862976,True,False,True,0.022979149600000002,spiral,1
llustrisTNG/subhalo_95451755.png,95451755,14885351424,True,False,True,0.0236514863,spiral,1
llustrisTNG/subhalo_95306456.png,95306456,2583216384,True,False,False,0.0169513095,elliptical,1
llustrisTNG/subhalo_95662441.png,95662441,2803588608,True,False,False,0.0133703854,spiral,1
llustrisTNG/subhalo_95371621.png,95371621,10941366272,True,False,False,0.0153238112,spiral,1
llustrisTNG/subhalo_95164280.png,95164280,6527396864,True,False,True,0.0201545004,spiral,1
llustrisTNG/subhalo_95576473.png,95576473,14301688832,True,False,False,0.014773879200000001,spiral,1
llustrisTNG/subhalo_95649613.png,95649613,3833200384,True,False,False,0.0150590762,spiral,1
llustrisTNG/subhalo_95445085.png,95445085,3556038400,True,False,False,0.0115537187,spiral,0
llustrisTNG/subhalo_95609545.png,95609545,7219846656,True,False,False,0.0180151984,spiral,1
llustrisTNG/subhalo_95600950.png,95600950,2537960192,True,False,False,0.0134506999,spiral,1
llustrisTNG/subhalo_95596752.png,95596752,12501298176,False,False,True,0.0306539852,elliptical,1
llustrisTNG/subhalo_95506341.png,95506341,45462523904,False,False,True,0.0331055634,elliptical,1
llustrisTNG/subhalo_95151.png,95151,2219550976,False,False,True,0.0614518113,elliptical,1
llustrisTNG/subhalo_95288737.png,95288737,2372777728,False,False,False,0.0202345308,elliptical,1
llustrisTNG/subhalo_95485060.png,95485060,2566834176,True,False,False,0.0125249764,spiral,0
llustrisTNG/subhalo_95573090.png,95573090,7734579200,True,False,False,0.018312702,spiral,1
llustrisTNG/subhalo_95566476.png,95566476,3807310336,True,False,True,0.0165389646,spiral,1
llustrisTNG/subhalo_95460761.png,95460761,11867414528,True,True,True,0.0228033029,spiral,1
llustrisTNG/subhalo_95523658.png,95523658,22198984704,True,False,True,0.0243582185,spiral,1
llustrisTNG/subhalo_95646044.png,95646044,4105583360,True,False,False,0.0122720217,spiral,0
llustrisTNG/subhalo_95647428.png,95647428,3791252480,True,False,False,0.0119956676,spiral,0
llustrisTNG/subhalo_95559043.png,95559043,6511043072,True,False,False,0.0166413113,spiral,1
llustrisTNG/subhalo_95639041.png,95639041,3814790656,True,False,False,0.013868589,spiral,1
llustrisTNG/subhalo_95215984.png,95215984,45991579648,False,False,True,0.0344974995,elliptical,1
llustrisTNG/subhalo_95629520.png,95629520,5390368768,True,False,False,0.012957320500000001,spiral,1
llustrisTNG/subhalo_95641850.png,95641850,3624924416,True,False,False,0.015432607400000001,spiral,1
llustrisTNG/subhalo_95515261.png,95515261,7811899904,True,False,False,0.0162824616,spiral,1
llustrisTNG/subhalo_95215990.png,95215990,3509446912,True,False,True,0.018027043,spiral,1
llustrisTNG/subhalo_95594794.png,95594794,10138540032,True,False,True,0.0208384916,spiral,1
llustrisTNG/subhalo_95635848.png,95635848,5370585088,True,False,True,0.021766943900000002,spiral,1
llustrisTNG/subhalo_95362265.png,95362265,123757617152,False,False,True,0.0349861346,elliptical,1
llustrisTNG/subhalo_95657983.png,95657983,4541512192,True,False,True,0.021370893300000002,spiral,1
llustrisTNG/subhalo_95656337.png,95656337,3409273600,True,False,True,0.0184043236,spiral,1
llustrisTNG/subhalo_95520796.png,95520796,15046850560,True,False,False,0.0162562728,spiral,1
llustrisTNG/subhalo_95596342.png,95596342,2291707904,True,False,False,0.0105223199,spiral,0
llustrisTNG/subhalo_95593548.png,95593548,10803315712,True,False,True,0.0210182872,spiral,1
llustrisTNG/subhalo_95667471.png,95667471,3977385728,True,False,False,0.0178521816,spiral,1
llustrisTNG/subhalo_95427947.png,95427947,3964312576,False,False,True,0.0205195937,spiral,1
llustrisTNG/subhalo_95585302.png,95585302,3976069632,True,False,False,0.0159855187,spiral,1
llustrisTNG/subhalo_9588.png,9588,3726402560,False,False,True,0.0397728793,elliptical,1
llustrisTNG/subhalo_95466927.png,95466927,2171959808,True,False,False,0.0155697465,spiral,1
llustrisTNG/subhalo_95609394.png,95609394,8851562496,True,False,False,0.0162803195,spiral,1
llustrisTNG/subhalo_95312557.png,95312557,49133023232,True,False,True,0.0251357071,spiral,1
llustrisTNG/subhalo_95616539.png,95616539,6133105664,True,False,False,0.0136089884,spiral,1
llustrisTNG/subhalo_9577.png,9577,4464787968,False,False,True,0.0335112736,elliptical,1
llustrisTNG/subhalo_9563.png,9563,5333779968,False,False,True,0.023358535000000003,elliptical,1
llustrisTNG/subhalo_95627928.png,95627928,2617833216,True,False,False,0.013364284300000001,spiral,1
llustrisTNG/subhalo_95465547.png,95465547,39081107456,True,False,False,0.019261356400000002,spiral,1
llustrisTNG/subhalo_95334547.png,95334547,58567471104,True,False,True,0.023883786100000002,spiral,1
llustrisTNG/subhalo_95472985.png,95472985,17240008704,True,False,False,0.0184287578,spiral,1
llustrisTNG/subhalo_95612011.png,95612011,7808858624,True,False,False,0.016666526,spiral,1
llustrisTNG/subhalo_95628399.png,95628399,2239265536,True,False,True,0.016885472500000002,irregular,1
llustrisTNG/subhalo_95334553.png,95334553,3752456192,True,False,True,0.0264946483,elliptical,1
llustrisTNG/subhalo_95556833.png,95556833,20201467904,True,False,True,0.0227991994,spiral,1
llustrisTNG/subhalo_95400390.png,95400390,16305393664,True,False,True,0.024388577800000002,spiral,1
llustrisTNG/subhalo_95603635.png,95603635,2914513152,True,False,False,0.0138724055,spiral,1
llustrisTNG/subhalo_9510.png,9510,41693597696,False,False,True,0.0260976627,spiral,1
llustrisTNG/subhalo_95470111.png,95470111,4426932224,False,False,True,0.0341403335,elliptical,1
llustrisTNG/subhalo_95611557.png,95611557,3598870272,True,False,False,0.015617203000000001,spiral,1
llustrisTNG/subhalo_9538.png,9538,9605851136,False,False,True,0.026784949000000002,spiral,1
llustrisTNG/subhalo_95656620.png,95656620,3917197568,True,False,True,0.018517063900000002,spiral,1
llustrisTNG/subhalo_95640042.png,95640042,5012275200,True,False,True,0.0203484874,spiral,1
llustrisTNG/subhalo_95415992.png,95415992,3083633664,True,False,True,0.0187592115,irregular,1
llustrisTNG/subhalo_95580553.png,95580553,17863524352,True,False,True,0.0259516966,spiral,1
llustrisTNG/subhalo_95433955.png,95433955,38227939328,True,False,True,0.023641249200000002,spiral,1
llustrisTNG/subhalo_95572909.png,95572909,13618621440,True,False,True,0.0227293223,spiral,1
llustrisTNG/subhalo_95648387.png,95648387,3641717504,True,False,True,0.019687378800000002,spiral,1
llustrisTNG/subhalo_9599948.png,9599948,22187933696,True,False,True,0.0205667987,spiral,1
llustrisTNG/subhalo_95563192.png,95563192,21955196928,True,False,True,0.025763195000000003,spiral,1
llustrisTNG/subhalo_95598446.png,95598446,10796190720,True,False,True,0.0219970588,spiral,1
llustrisTNG/subhalo_9599960.png,9599960,6253313024,True,False,False,0.0187229142,elliptical,1
llustrisTNG/subhalo_9599974.png,9599974,8022027264,False,False,True,0.034615621,elliptical,1
llustrisTNG/subhalo_95676533.png,95676533,2513058816,True,False,False,0.0123769501,spiral,0
llustrisTNG/subhalo_95322168.png,95322168,44229664768,True,False,True,0.031668830700000004,spiral,1
llustrisTNG/subhalo_95432652.png,95432652,48809644032,True,False,True,0.025001632000000003,spiral,1
llustrisTNG/subhalo_95552818.png,95552818,19319418880,False,False,True,0.0294097941,elliptical,1
llustrisTNG/subhalo_95657066.png,95657066,2261680128,True,False,False,0.014037492700000001,spiral,1
llustrisTNG/subhalo_95249087.png,95249087,3559116544,True,False,True,0.053898509600000005,irregular,1
llustrisTNG/subhalo_95616760.png,95616760,8759999488,True,False,False,0.0173647422,spiral,1
llustrisTNG/subhalo_95546662.png,95546662,12811548672,True,True,True,0.0250119604,spiral,1
llustrisTNG/subhalo_95426828.png,95426828,2952882176,True,False,True,0.0171779357,spiral,1
llustrisTNG/subhalo_95535698.png,95535698,31048939520,True,False,True,0.0261811726,spiral,1
llustrisTNG/subhalo_95602932.png,95602932,2187762432,True,False,True,0.0235186797,spiral,1
llustrisTNG/subhalo_95657933.png,95657933,3516819712,True,False,False,0.017335370200000002,spiral,1
llustrisTNG/subhalo_95636301.png,95636301,3550446336,True,False,False,0.010317686900000001,spiral,0
llustrisTNG/subhalo_95417377.png,95417377,5231376896,True,True,True,0.0274489913,spiral,1
llustrisTNG/subhalo_95500179.png,95500179,35915530240,True,False,True,0.023440763400000002,spiral,1
llustrisTNG/subhalo_95603231.png,95603231,9632555008,True,False,False,0.0147413816,spiral,1
llustrisTNG/subhalo_95204971.png,95204971,6898413056,True,False,True,0.0185432434,spiral,1
llustrisTNG/subhalo_95181055.png,95181055,10102092800,True,False,True,0.0232335459,elliptical,1
llustrisTNG/subhalo_95604562.png,95604562,5778898432,True,False,False,0.016586205,spiral,1
llustrisTNG/subhalo_95656556.png,95656556,4032140288,True,False,False,0.0154610174,spiral,1
llustrisTNG/subhalo_95524178.png,95524178,42793070592,True,False,True,0.024112599000000002,spiral,1
llustrisTNG/subhalo_95707080.png,95707080,2178711552,True,False,True,0.0178360119,spiral,1
llustrisTNG/subhalo_95136.png,95136,2444155904,False,False,True,0.0527450219,elliptical,1
llustrisTNG/subhalo_95340882.png,95340882,2673653248,True,False,False,0.0134301418,spiral,1
llustrisTNG/subhalo_95630638.png,95630638,2419258112,True,False,True,0.0176652931,spiral,1
llustrisTNG/subhalo_95623122.png,95623122,5411402240,True,False,False,0.0123956408,spiral,0
llustrisTNG/subhalo_95228294.png,95228294,6553164800,True,False,True,0.0242369641,elliptical,1
llustrisTNG/subhalo_95631532.png,95631532,5125685248,True,False,True,0.0193771292,spiral,1
llustrisTNG/subhalo_95526960.png,95526960,38660272128,True,False,False,0.0212298762,spiral,1
llustrisTNG/subhalo_95439840.png,95439840,89196871680,True,False,True,0.0264598131,spiral,1
llustrisTNG/subhalo_95641566.png,95641566,3267725312,True,False,True,0.0201920066,spiral,1
llustrisTNG/subhalo_95472114.png,95472114,62033022976,True,False,True,0.028645915900000003,spiral,1
llustrisTNG/subhalo_95559385.png,95559385,13715401728,True,False,False,0.014795053800000001,spiral,1
llustrisTNG/subhalo_9568190.png,9568190,7175882240,False,False,True,0.031667742900000004,elliptical,1
llustrisTNG/subhalo_95599837.png,95599837,11253079040,True,False,True,0.023906039100000002,spiral,1
llustrisTNG/subhalo_95646553.png,95646553,5456418816,True,False,False,0.0169471726,spiral,1
llustrisTNG/subhalo_95276101.png,95276101,35064762368,False,False,True,0.0301716998,spiral,1
llustrisTNG/subhalo_95542941.png,95542941,13689728000,True,False,True,0.026836648600000002,elliptical,1
llustrisTNG/subhalo_95619043.png,95619043,10598519808,True,False,False,0.018671557300000002,spiral,1
llustrisTNG/subhalo_95521202.png,95521202,10548096000,True,False,False,0.017729086800000002,spiral,1
llustrisTNG/subhalo_95387675.png,95387675,3461100800,True,False,True,0.0218396839,spiral,1
llustrisTNG/subhalo_95118847.png,95118847,10117022720,True,False,False,0.0170627665,spiral,1
llustrisTNG/subhalo_95259109.png,95259109,43289526272,True,True,True,0.029314518,spiral,1
llustrisTNG/subhalo_95566808.png,95566808,13274316800,True,False,False,0.0165291131,spiral,1
llustrisTNG/subhalo_95118853.png,95118853,8604468224,True,False,False,0.0176068414,spiral,1
llustrisTNG/subhalo_95565483.png,95565483,16719650816,True,False,False,0.015475628000000002,spiral,1
llustrisTNG/subhalo_95545752.png,95545752,5726368768,True,False,True,0.0215778966,spiral,1
llustrisTNG/subhalo_95591517.png,95591517,9038203904,True,False,True,0.0236123055,spiral,1
llustrisTNG/subhalo_95259120.png,95259120,4787578880,True,False,False,0.018513307,elliptical,1
llustrisTNG/subhalo_95259108.png,95259108,77519552512,True,False,True,0.0268785264,spiral,1
llustrisTNG/subhalo_95648594.png,95648594,3986178816,True,False,False,0.012856273000000001,spiral,1
llustrisTNG/subhalo_95118852.png,95118852,13595611136,False,False,True,0.0255141761,elliptical,1
llustrisTNG/subhalo_95118846.png,95118846,17896927232,True,False,True,0.0207190681,spiral,1
llustrisTNG/subhalo_95387674.png,95387674,45041225728,True,False,True,0.023663513400000002,spiral,1
llustrisTNG/subhalo_9568185.png,9568185,3724074752,True,False,True,0.017388589700000002,spiral,1
llustrisTNG/subhalo_9568191.png,9568191,2285602304,True,False,False,0.0135829169,spiral,1
llustrisTNG/subhalo_95276100.png,95276100,499481018368,True,False,True,0.027702080100000002,spiral,1
llustrisTNG/subhalo_95504083.png,95504083,69904965632,True,False,True,0.027620002600000002,spiral,1
llustrisTNG/subhalo_95439841.png,95439841,2892589568,True,False,True,0.0187546611,spiral,1
llustrisTNG/subhalo_95484318.png,95484318,2378363136,True,False,True,0.0185450073,spiral,1
llustrisTNG/subhalo_95662157.png,95662157,2395298048,True,False,True,0.0175847653,spiral,1
llustrisTNG/subhalo_95655089.png,95655089,3824148480,True,False,False,0.015423725400000001,spiral,1
llustrisTNG/subhalo_95143498.png,95143498,2856143616,False,False,False,0.0188424084,elliptical,1
llustrisTNG/subhalo_95575450.png,95575450,10618765312,True,False,True,0.024340128500000002,spiral,1
llustrisTNG/subhalo_95181054.png,95181054,19472541696,True,True,True,0.0288175382,elliptical,1
llustrisTNG/subhalo_95574982.png,95574982,19068633088,True,False,True,0.0241388194,spiral,1
llustrisTNG/subhalo_95618604.png,95618604,3860829184,True,False,False,0.0114904568,spiral,0
llustrisTNG/subhalo_95204970.png,95204970,16365325312,True,False,False,0.0218012147,spiral,1
llustrisTNG/subhalo_95181068.png,95181068,4762987008,False,False,True,0.0313225873,elliptical,1
llustrisTNG/subhalo_95417376.png,95417376,6236842496,True,False,True,0.022410152500000002,spiral,1
llustrisTNG/subhalo_95631309.png,95631309,3387292416,True,False,False,0.0132196797,spiral,1
llustrisTNG/subhalo_9568224.png,9568224,2150447872,False,False,True,0.0240551699,elliptical,1
llustrisTNG/subhalo_95576978.png,95576978,13612353536,True,False,True,0.0230034832,elliptical,1
llustrisTNG/subhalo_95790262.png,95790262,3265817344,False,False,True,0.025792852,elliptical,1
llustrisTNG/subhalo_95640533.png,95640533,4846122496,True,False,True,0.0215519611,spiral,1
llustrisTNG/subhalo_95249086.png,95249086,3245737472,False,False,True,0.0320593379,elliptical,1
llustrisTNG/subhalo_95507818.png,95507818,8557300224,True,False,True,0.0230463762,spiral,1
llustrisTNG/subhalo_95651370.png,95651370,2753099520,True,False,True,0.0169023611,spiral,1
llustrisTNG/subhalo_95429267.png,95429267,54471720960,False,False,True,0.0272570252,spiral,1
llustrisTNG/subhalo_95684559.png,95684559,2250908416,True,False,True,0.0168335065,spiral,1
llustrisTNG/subhalo_95568549.png,95568549,17806972928,True,False,False,0.0190798901,spiral,1
llustrisTNG/subhalo_95432653.png,95432653,36978024448,True,False,True,0.0256234184,spiral,1
llustrisTNG/subhalo_95322169.png,95322169,6225292800,True,False,False,0.0166958738,spiral,1
llustrisTNG/subhalo_95237799.png,95237799,367907176448,True,False,True,0.040267210500000004,spiral,1
llustrisTNG/subhalo_95603813.png,95603813,9497070592,True,False,False,0.017993034800000002,spiral,1
llustrisTNG/subhalo_9599975.png,9599975,5544777728,False,False,False,0.02143641,elliptical,1
llustrisTNG/subhalo_95571583.png,95571583,7970088960,True,False,False,0.0138686607,spiral,1
llustrisTNG/subhalo_95647923.png,95647923,2459110144,True,False,False,0.0111442767,spiral,0
llustrisTNG/subhalo_9599961.png,9599961,8565647360,False,False,True,0.029140362500000003,elliptical,1
llustrisTNG/subhalo_9599949.png,9599949,34180534272,False,False,True,0.029755871700000002,elliptical,1
llustrisTNG/subhalo_95625624.png,95625624,3127645952,True,False,False,0.014359843,spiral,1
llustrisTNG/subhalo_95662209.png,95662209,3665665280,True,False,False,0.0148832938,spiral,1
llustrisTNG/subhalo_95582345.png,95582345,15881704448,True,False,False,0.0186736807,spiral,1
llustrisTNG/subhalo_95525111.png,95525111,27628855296,True,False,True,0.0208850503,spiral,1
llustrisTNG/subhalo_9539.png,9539,11559589888,False,False,True,0.0352539346,elliptical,1
llustrisTNG/subhalo_95603634.png,95603634,4101327360,True,False,False,0.0137478532,spiral,1
llustrisTNG/subhalo_95400391.png,95400391,4250313216,True,False,False,0.0147803314,spiral,1
llustrisTNG/subhalo_95470110.png,95470110,10747908096,True,False,True,0.0196424052,spiral,1
llustrisTNG/subhalo_9511.png,9511,31641458688,False,False,True,0.0329918526,elliptical,1
llustrisTNG/subhalo_95610884.png,95610884,7350031872,True,False,False,0.0150261726,spiral,1
